GP,MIN,PTS,FGM,FGA,FG%,3P Made,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,MIN_TOT,PTS_RATE,FGM_RATE,FGA_RATE,3P Made_RATE,3PA_RATE,FTM_RATE,FTA_RATE,OREB_RATE,DREB_RATE,REB_RATE,AST_RATE,STL_RATE,BLK_RATE,TOV_RATE,MIN_CAT_MIN<10,MIN_CAT_MIN<20,MIN_CAT_MIN<30,MIN_CAT_MIN>30,GP_CAT_GP<28,GP_CAT_GP<56,GP_CAT_GP≥56,TARGET_5Yrs
-0.3071665059414787,-0.32660727302752646,-0.6201531718562152,-0.5517890740666399,-0.49621347563598284,-0.4042448163597796,-0.3865594997600712,-0.6392187058618091,1.133641244830031,-0.706805303473564,-0.7719359592428322,0.5473182552970299,-0.6568544054107759,-0.7552086128573879,-0.7472568258022277,-0.029848774650867254,0.2031031408701663,-0.39331142423453513,-0.5407012685336885,-0.4405479591791659,-1.0234800107218598,-0.774268746600594,-0.6387697252541078,-0.36188042070151294,-0.7048456003569127,-0.9921225005032173,-1.1028396355340295,-0.7344679929836653,-1.0114915222513043,-0.966137838815631,0.2960782178599477,0.8532379659227262,-0.36673404318256847,-0.6048029849364719,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,1.3155565116261019,-1.1963389008969223,0.0
-0.8818679646333027,-0.9060938222209989,-0.8972834584253745,-0.9704318286369211,-0.9162906413236762,-0.9272763784480319,-0.3865594997600712,-0.17018579479525112,0.04734796024593914,-0.502788678306749,-0.4678117921676442,-0.45824169249893837,-0.5277148349497366,-1.050232241803095,-0.8448370113110695,-0.7112134734874146,-0.529412231165249,-0.6253598423214868,-0.9575405175958093,-0.9307917628986244,-0.8955575659416702,-1.1712295382371516,-0.8621463167659789,-0.18808846923128753,0.31154910147411885,0.2779084603660322,0.4196355308760691,0.02909586394731347,-1.1801412604069246,-0.5847874114467757,-0.5925044023054721,0.3454364119344219,-0.5362209836462515,-0.7835219379184152,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,1.3155565116261019,-1.1963389008969223,1.0
1.2445274325264464,0.30116982193206865,0.7424040704421515,1.0031697286229764,0.6239922995311998,1.4917445962101321,-0.6458517180606729,-0.7330252880751206,-1.1941300792787373,0.00725288461028815,0.06440550021393501,-0.2305677420545675,1.1510995810437752,0.3511299956890133,0.6676558640759783,-0.5749405337201051,-0.773584021843721,3.319463265156693,0.1540308132365128,0.6725069453203283,1.3545020660863116,1.8530832481902986,0.9704807419427119,-0.7275676519201122,-0.8342981411954172,-0.19603760185704924,-0.14811986712873676,1.066565757011253,0.24141053619035469,0.6417769497371587,-0.8474300694282024,-1.353585514634218,3.296971265179106,-0.13582627415411413,-0.4980879471071701,-0.919158258457306,1.764428391057515,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
-1.3990992774559443,-1.3286360976745724,-1.128225363899674,-1.09004404422843,-0.9723009300820354,-1.956994766309277,-0.6458517180606729,-0.6392187058618091,-1.1941300792787373,-1.0128302412237862,-1.0000290845492232,-0.5341330093137282,-0.6568544054107759,-1.2714999635123752,-1.0887874750831739,-0.7793499433710693,-0.773584021843721,-0.6253598423214868,-0.818594101241769,-1.2221174643417767,-0.8875354934365153,-0.5869431027032195,0.4750709906775752,-0.7275676519201122,-0.5420492232418234,-0.8229754977253317,-0.5869446413749364,0.5121152843888509,-1.4853893562301255,-0.6867930370355295,-0.39971589443565864,0.7482257690496324,-0.2835410538240368,0.9840678221656247,2.0076775714165933,-0.919158258457306,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,1.3155565116261019,-1.1963389008969223,1.0
-1.4565694233251267,-0.6404958205073239,-0.7587183151407948,-0.9106257208411667,-0.8602803525653172,-1.0416895326548374,-0.6458517180606729,-0.7330252880751206,-1.1941300792787373,0.10926119719369544,0.14043654198273212,-0.03135303541574403,-0.9151335463328546,-0.8289645200938148,-0.9424171968199113,0.24269710488375162,-0.529412231165249,-0.8574082604084386,0.1540308132365128,-0.9630269719103149,-0.9231065368862023,-1.4233162040624376,-1.2371273310484145,-0.7275676519201122,-0.8342981411954172,1.406836616847799,1.4434097725264503,-1.0052509370429552,-0.8789759479267562,-1.118998336481342,1.230408159912461,-0.1422435101262711,-1.0127031370252848,1.6151267326233423,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,1.3155565116261019,-1.1963389008969223,1.0
0.09512451514279816,-0.6163505476242627,-0.6663415529510751,-0.7312073974539033,-0.608234053152701,-0.9436211147632899,-0.3865594997600712,-0.2639923770085627,-0.19474025746137266,-0.29877205313993416,-0.4678117921676442,0.9647204977783761,-0.9151335463328546,-0.9027204273302414,-0.9912072895743322,-0.1661217144181767,-0.28524044048677727,-0.6253598423214868,-0.40175485217964824,-0.5003174092216752,-0.6295584769867385,-0.8293745988739473,-0.376487122462581,-0.29166847230754184,-0.06276099779792955,0.3037425372492429,-0.11369062700956496,-1.0167785538043366,-1.0796260164661748,-1.2472527462703784,0.3538891723272296,0.3727021530314516,-0.6277055570950258,0.17681726390811425,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,0.0
1.2445274325264464,0.50640464143809,0.5807447366101421,0.7639452974399585,0.7080077326687387,0.4129919994031138,-0.6458517180606729,-0.6392187058618091,0.1839105445936535,0.21126950977710296,0.2924986255203263,-0.43926886329524056,1.5385182924268936,1.6049804187082684,1.6434577191643962,-0.7793499433710693,-0.529412231165249,0.5348822481132717,0.1540308132365128,0.859739784329897,0.5961504962416746,0.9311802512147548,0.7480870573349213,-0.7275676519201122,-0.7458191109892833,-0.06131192990089725,0.0012755462324103002,1.2553252856590922,1.7353890872101188,1.6572775223654845,-1.133583777603865,-1.1179084084107482,0.31182982145037635,-0.35114283126841994,-0.4980879471071701,-0.919158258457306,1.764428391057515,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
0.8997065573113519,-0.15759036284609698,-0.2044577420024761,-0.43217685847513093,-0.3001774649817258,-0.5350027068818433,0.3913171551417337,0.2988471162713069,0.9784564898894464,0.3132778223605105,0.44456070905792017,-0.05032586461944183,-1.1734126872549335,-0.6814527056209612,-0.8936271040654904,0.5152429844183705,-0.28524044048677727,-0.6253598423214868,0.015084396882472421,0.12262800492924224,-0.09520080577091751,-0.7092547632672369,-0.3956428264391485,0.6095463959712081,0.4673749534935959,0.896024410332423,1.0842482659712804,-1.5445029481198367,-1.003383704820404,-1.3340218604030922,0.998264509257021,-0.2692973213881795,-0.7174595941339819,0.24596118855357815,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
-0.5945172352873908,0.13215291175063898,-0.11208097981275644,-0.19295242729211307,0.09189455632678821,-1.1724474231769,0.9099015917429367,0.8616866095511763,0.8729308565298487,-0.19676374055652665,-0.31574970863005014,0.7085873035284592,-0.7859939758718153,-0.6076967983845345,-0.6984667330478068,0.9240618037202989,0.9356185129055818,-0.8574082604084386,-0.12386201947156764,-0.2854160158104057,-0.3632694608937383,-0.5400329834751382,0.07110604137010103,1.0206910898415336,0.9191953665261456,-0.38693910648130103,-0.6077818205914465,-1.0938656380829845,-1.0758819487405558,-1.1716197751279596,1.2409786725390815,1.300466380841076,-1.0127031370252848,-0.38570122465141865,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,1.3155565116261019,-1.1963389008969223,0.0
0.3824752444887102,0.50640464143809,0.5576505460627118,0.28549643507392286,0.28793056698104524,0.020718327836924032,1.9470704649453432,1.7059458494709805,1.2391668781896286,0.8233193852775477,0.8247159179019053,0.10145676901013918,-0.2694356940276577,-0.017649540493120428,-0.11298561999475619,1.877972382091465,1.179790303584054,-0.6253598423214868,1.1266557277147944,0.4205350615456149,0.5470907390679466,-0.03456568959089599,-0.11821392340473232,1.7718542495281118,1.4661566441640643,0.8363629893207584,0.7519874983721733,-0.6417079772516904,-0.4726233301058563,-0.5884933038993583,1.9732845304141657,1.0927428479653953,-0.7919476439460078,1.0196734395905327,-0.4980879471071701,-0.919158258457306,1.764428391057515,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
-1.1117485481100324,-0.9302390951040601,-0.8972834584253745,-0.9704318286369211,-0.8882854969444967,-1.0907237416006106,0.13202493684113198,0.39265369848461834,0.5439391760558097,-0.8088136160569713,-0.8479670010116293,0.1963209150286268,-1.0442731167938941,-0.9764763345666683,-1.0399973823287532,-0.6430770036037599,-0.529412231165249,-0.6253598423214868,-0.9575405175958093,-0.9960680611472974,-0.8335202052351386,-1.1185911206214822,-0.6694963656936027,0.9235656041881083,1.5036932024333327,-0.6582506388109202,-0.7050219902684923,-1.1289690462244453,-0.9328793619981667,-1.098895764414095,-0.39971589443565886,0.4005187171809467,-0.5265950815577861,-0.7408265330854674,2.0076775714165933,-0.919158258457306,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,1.3155565116261019,-1.1963389008969223,0.0
0.8997065573113519,2.172428470369323,1.2042878813907505,0.9433636208272221,1.3801311977690485,-0.9109316421327738,4.280700429650757,3.8634972403771473,1.2267520977943818,0.5172944475273253,0.2924986255203263,0.9552340831765279,-0.5277148349497366,0.6461536246347203,0.17975493653176922,3.581384129182833,1.6681338849409975,-0.16126300614758346,2.0992806421930763,2.0927365290270554,-0.3613416184860225,-0.672066521302492,-0.2836871444448904,2.1804676053266703,1.8205698381920057,-0.6563997976995221,-0.913315740563866,-1.22786994051064,-0.697597016139838,-1.0363858001488069,1.8649782598091011,0.13290149186628328,-0.6071579334470626,0.3408663455937644,-0.4980879471071701,-0.919158258457306,-0.5667557862184746,2.99745439071681,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
0.4399453903578926,-0.5197694560920172,-0.41230545692934567,-0.49198296627088534,-0.3001774649817258,-1.1397579505463837,0.3913171551417337,0.48646028069793,0.9970786604823164,-0.4007803657233416,-0.31574970863005014,-0.3444047172767529,-0.39857526448869723,-0.7552086128573879,-0.600886547538965,-0.7112134734874146,-0.529412231165249,-0.16126300614758346,-0.5407012685336885,-0.3265159073003109,0.0542799452025315,-0.21518922551225414,0.44064791229047173,0.9111510684278967,1.0510369836480675,-0.09843382505667977,0.10287566005583663,-0.17101551352194747,-0.8348399946006162,-0.49468499870867966,-0.7993573430802364,-0.31058141897155495,0.0728163552592796,-0.3290566400086087,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,0.0
0.3250050986195278,0.8202931889178873,1.3197588341279,1.3022002676017488,1.408136342148228,0.020718327836924032,3.7621159930495542,3.113044582670654,1.3757294625373429,-0.09475542797311937,-0.31574970863005014,1.5623646176948478,-0.7859939758718153,0.05610636674330639,-0.3081459910124397,0.3108335747674064,0.2031031408701663,-0.16126300614758346,0.5708700622986336,0.6217364911269155,1.5126028454131955,1.4002003085322547,1.5211305008036935,3.0686854492139535,2.406790268568619,-0.7014571591819131,-1.0166687635777134,-1.2414725919892913,-0.5968445950144672,-0.997559028173464,-0.028745362898839815,-0.40604764084231787,-0.4210060367226327,-0.09752576944673948,-0.4980879471071701,-0.919158258457306,1.764428391057515,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
0.6123558279654399,-0.2541714543783425,0.18814349730383279,-0.07334021170060402,0.007879123189249557,-0.4042448163597796,1.1691938100435382,1.0492997739777992,1.133641244830031,0.6193027601107326,0.36852966728912306,1.0975303022042593,-0.39857526448869723,-0.6076967983845345,-0.5520964547845442,-0.1661217144181767,0.2031031408701663,-0.16126300614758346,0.5708700622986336,-0.06312738700062379,1.2776063491128735,0.4677779651023659,0.6892158509018611,1.7331535233121393,1.5300898788936579,1.6925325090515198,1.1110838146491662,-0.3916842384533107,-0.786018640950704,-0.6681819461216588,0.004316376896039183,0.7280363273282251,-0.08125737912949704,1.509882391750233,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
-0.7094575270257555,-0.7008590027149773,-0.48158802857163546,-0.3723707506793764,-0.552223764394342,1.0831261883286856,-0.6458517180606729,-0.7330252880751206,-1.1941300792787373,-0.502788678306749,-0.5438428339364411,0.025565452195348004,-0.01115655310557904,-0.1651613549659739,-0.06419552724033525,-0.7793499433710693,-0.773584021843721,0.7669306662002233,-0.9575405175958093,-0.7804951008816178,0.2934767401190155,0.6836055502878818,0.05798288623723058,-0.7275676519201122,-0.8342981411954172,-0.09427739303615545,-0.178677197742981,0.7776219942723573,0.8576276023603162,1.0070190204102678,-0.8635387269286776,-0.6308157587007509,1.8421517988982443,-1.0879980664516835,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,1.3155565116261019,-1.1963389008969223,1.0
-1.5715097150634916,-0.0851545441969132,-0.6201531718562152,-0.6714012896581488,-0.49621347563598284,-1.1234132142311268,0.13202493684113198,0.11123395184468365,0.6060130780320435,-0.502788678306749,-0.4678117921676442,-0.7428341305544013,-0.7859939758718153,-0.09140544772954724,-0.4057261765212814,0.5833794543020253,0.9356185129055818,-0.16126300614758346,0.015084396882472421,-0.7921803641483557,-1.371755384709214,-1.4410403622582981,-1.0487612885148214,0.23966425550423046,0.19289628048762864,-0.7615691893726215,-0.698035164890175,-1.0265667964390002,-0.02009362004809032,-0.564869153195717,1.0140253881267,1.6925898921722784,-0.15841856617411837,0.13437873888365276,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,1.3155565116261019,-1.1963389008969223,0.0
0.3824752444887102,-0.5559873654166093,-0.6201531718562152,-0.5517890740666399,-0.44020318687762366,-0.6167263884581325,-0.6458517180606729,-0.6392187058618091,0.8729308565298487,-0.6047969908901565,-0.23971866686125304,-2.5357664903038173,0.11798301735546045,-0.09140544772954724,-0.06419552724033525,-0.6430770036037599,-0.529412231165249,-0.16126300614758346,-0.5407012685336885,-0.3713765731749135,-0.5933599238474774,-0.3354326942265035,0.061265869527995155,-0.7275676519201122,-0.6859256136189773,-0.5492788090675403,0.3395084037898864,0.7737706881509708,0.717850497691778,0.6985061311524168,-0.6507016816042184,-0.2627993509993167,0.0978668050812312,-0.26979768992074576,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
0.15259466101198058,-0.04893663487232111,-0.3430228852870559,-0.25275853508786733,-0.3281826093609053,0.31492358151156635,-0.6458517180606729,-0.7330252880751206,-1.1941300792787373,-0.29877205313993416,-0.08765658332365901,-1.1412635438320495,0.6345412991996178,0.8674213463440007,0.814026142339241,-0.3705311240691409,-0.773584021843721,2.159221174721934,-0.40175485217964824,-0.08582634667968925,-0.6708462558844795,-0.41075742234658513,-0.6628419043193509,-0.7275676519201122,-0.8342981411954172,-0.40924794510308865,-0.04735861677996599,0.8503937669148475,1.5906779139822222,1.3809084381255285,-0.44255105316097537,-1.1803354372452906,2.6246286501065224,-0.66310600254363,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
0.21006480688116297,0.011426547335332257,-0.5046822191190655,-0.49198296627088534,-0.6362391975318805,1.2465735514812641,-0.6458517180606729,-0.7330252880751206,-1.1941300792787373,-0.4007803657233416,-0.011625541554861918,-1.8906902973781017,1.021960010582736,1.1624449752897077,1.1555567916201872,-0.43866759395279564,0.6914467222271101,1.927172756634982,0.015084396882472421,-0.019744168205723812,-1.1869083619424519,-1.1005691539123883,-1.5424714680106026,-0.7275676519201122,-0.8342981411954172,-0.6470828517658752,0.019452591078409756,1.2782917900526858,1.9701392517629728,1.8137624951937317,-0.5691896216927232,1.119506180367044,2.2499882183158926,-0.002630220033093006,-0.4980879471071701,1.087951928624758,-0.5667557862184746,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
0.784766265572987,0.5788404600872737,0.5114621649678521,0.6443330818484498,0.4279562888769431,0.968713034121881,-0.6458517180606729,-0.7330252880751206,-1.1941300792787373,0.3132778223605105,0.44456070905792017,-0.38235037568414854,0.7636808696606573,1.6787363259446948,1.3995072553922918,-0.6430770036037599,-0.041068649808305505,0.30283383002632003,0.1540308132365128,0.6851324021832401,0.33070216724811236,0.5701033648644286,0.05607758343455579,-0.7275676519201122,-0.8342981411954172,0.024180919548784843,0.14682174103501783,0.3842385833021007,1.7201552353049354,1.2467782418701499,-0.9870602264473369,-0.5370485119649757,0.0615088605479823,-0.41933394678308733,-0.4980879471071701,-0.919158258457306,1.764428391057515,-0.3336164190177588,-0.2173425642440655,-0.7601345827127899,0.835883543743564,1.0
