GP,MIN,PTS,FGM,FGA,FG%,3P Made,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,MIN_TOT,PTS_RATE,FGM_RATE,FGA_RATE,3P Made_RATE,3PA_RATE,FTM_RATE,FTA_RATE,OREB_RATE,DREB_RATE,REB_RATE,AST_RATE,STL_RATE,BLK_RATE,TOV_RATE,MIN_CAT_MIN<10,MIN_CAT_MIN<20,MIN_CAT_MIN<30,MIN_CAT_MIN>30,GP_CAT_GP<28,GP_CAT_GP<56,GP_CAT_GP≥56
34,13.4,4.3,1.5,5.0,30.2,0.4,1.9,18.5,0.9,1.0,91.2,0.1,1.3,1.4,3.1,0.6,0.2,1.0,455.6,0.3208955223880597,0.11194029850746268,0.3731343283582089,0.02985074626865672,0.1417910447761194,0.06716417910447761,0.07462686567164178,0.00746268656716418,0.09701492537313433,0.10447761194029849,0.23134328358208955,0.04477611940298507,0.01492537313432836,0.07462686567164178,False,True,False,False,False,True,False
55,10.7,4.3,1.8,4.0,45.7,0.0,0.0,0.0,0.6,1.1,60.3,1.1,1.4,2.5,0.5,0.3,0.1,1.1,588.5,0.40186915887850466,0.16822429906542055,0.37383177570093457,0.0,0.0,0.056074766355140186,0.10280373831775702,0.10280373831775702,0.1308411214953271,0.2336448598130841,0.04672897196261682,0.028037383177570093,0.009345794392523364,0.10280373831775702,False,True,False,False,False,True,False
69,37.8,16.4,5.8,14.1,40.9,0.5,1.7,29.6,4.4,5.7,76.6,0.5,4.1,4.6,8.3,1.8,0.5,3.8,2608.2,0.43386243386243384,0.15343915343915346,0.373015873015873,0.013227513227513229,0.04497354497354498,0.11640211640211642,0.1507936507936508,0.013227513227513229,0.10846560846560846,0.12169312169312169,0.21957671957671962,0.04761904761904762,0.013227513227513229,0.10052910052910054,False,False,False,True,False,False,True
81,21.1,7.5,2.7,6.5,41.0,0.8,2.5,33.7,1.3,1.8,73.0,0.9,3.3,4.1,1.2,0.5,0.5,0.7,1709.1000000000001,0.3554502369668246,0.12796208530805686,0.30805687203791465,0.03791469194312796,0.11848341232227487,0.06161137440758293,0.08530805687203792,0.04265402843601896,0.15639810426540285,0.19431279620853076,0.05687203791469194,0.023696682464454975,0.023696682464454975,0.03317535545023696,False,False,True,False,False,False,True
57,8.2,2.1,0.9,2.2,39.7,0.1,0.2,23.1,0.3,0.4,78.3,0.4,0.6,1.0,0.8,0.4,0.0,0.4,467.4,0.25609756097560976,0.10975609756097562,0.2682926829268293,0.012195121951219513,0.024390243902439025,0.036585365853658534,0.04878048780487805,0.04878048780487805,0.07317073170731707,0.12195121951219513,0.0975609756097561,0.04878048780487805,0.0,0.04878048780487805,True,False,False,False,False,False,True
81,28.5,14.1,5.3,12.4,43.0,0.0,0.2,16.7,3.4,5.0,68.7,2.7,6.0,8.6,2.5,1.1,0.8,3.3,2308.5,0.49473684210526314,0.18596491228070175,0.4350877192982456,0.0,0.007017543859649122,0.11929824561403508,0.17543859649122806,0.09473684210526316,0.21052631578947367,0.3017543859649123,0.08771929824561403,0.03859649122807018,0.02807017543859649,0.11578947368421053,False,False,True,False,False,False,True
57,35.4,16.8,6.1,13.4,45.6,1.0,2.6,37.7,3.5,4.2,83.8,1.0,3.4,4.4,4.0,1.2,0.2,2.0,2017.8,0.4745762711864407,0.17231638418079095,0.37853107344632775,0.02824858757062147,0.07344632768361582,0.09887005649717515,0.11864406779661017,0.02824858757062147,0.09604519774011298,0.12429378531073447,0.11299435028248588,0.03389830508474576,0.005649717514124294,0.05649717514124294,False,False,False,True,False,False,True
23,19.2,4.0,1.6,5.5,29.1,0.6,2.3,25.9,0.2,0.3,62.5,0.7,2.0,2.7,0.9,0.6,0.1,0.7,441.59999999999997,0.20833333333333334,0.08333333333333334,0.28645833333333337,0.03125,0.11979166666666667,0.010416666666666668,0.015625,0.03645833333333333,0.10416666666666667,0.14062500000000003,0.046875,0.03125,0.005208333333333334,0.03645833333333333,False,True,False,False,True,False,False
82,20.9,5.7,2.4,5.5,44.3,0.0,0.3,11.5,0.8,1.2,67.3,0.6,1.5,2.1,2.9,1.2,0.3,1.4,1713.8,0.27272727272727276,0.11483253588516745,0.2631578947368421,0.0,0.014354066985645932,0.038277511961722493,0.057416267942583726,0.028708133971291863,0.07177033492822966,0.10047846889952154,0.13875598086124402,0.057416267942583726,0.014354066985645932,0.06698564593301436,False,False,True,False,False,False,True
64,17.7,4.6,1.8,3.6,51.8,0.0,0.0,0.0,0.9,1.8,50.4,1.8,3.6,5.4,0.9,0.9,1.2,1.2,1132.8,0.2598870056497175,0.1016949152542373,0.2033898305084746,0.0,0.0,0.05084745762711865,0.1016949152542373,0.1016949152542373,0.2033898305084746,0.3050847457627119,0.05084745762711865,0.05084745762711865,0.06779661016949153,0.06779661016949153,False,True,False,False,False,False,True
77,21.6,8.6,3.3,6.6,49.8,0.1,0.2,25.0,1.9,2.5,76.3,0.9,2.0,2.9,0.7,0.6,0.2,0.8,1663.2,0.3981481481481481,0.15277777777777776,0.3055555555555555,0.004629629629629629,0.009259259259259259,0.08796296296296295,0.11574074074074074,0.041666666666666664,0.09259259259259259,0.13425925925925924,0.032407407407407406,0.027777777777777773,0.009259259259259259,0.037037037037037035,False,False,True,False,False,False,True
11,10.6,2.4,1.1,1.8,60.0,0.0,0.0,0.0,0.2,0.5,33.3,1.5,1.8,3.4,0.4,0.4,0.4,0.6,116.6,0.22641509433962265,0.1037735849056604,0.169811320754717,0.0,0.0,0.01886792452830189,0.04716981132075472,0.14150943396226415,0.169811320754717,0.32075471698113206,0.03773584905660378,0.03773584905660378,0.03773584905660378,0.05660377358490566,False,True,False,False,True,False,False
78,28.7,8.7,3.4,8.1,42.5,0.8,2.1,36.4,1.1,1.5,76.3,0.8,2.4,3.3,2.2,0.7,0.6,1.3,2238.6,0.3031358885017421,0.11846689895470383,0.28222996515679444,0.027874564459930317,0.07317073170731708,0.038327526132404185,0.05226480836236934,0.027874564459930317,0.08362369337979093,0.11498257839721254,0.07665505226480837,0.024390243902439022,0.020905923344947733,0.04529616724738676,False,False,True,False,False,False,True
65,36.1,17.0,7.0,14.3,48.9,0.0,0.1,0.0,3.0,4.5,66.4,2.8,5.6,8.4,2.5,0.8,0.2,2.5,2346.5,0.4709141274238227,0.19390581717451524,0.3961218836565097,0.0,0.002770083102493075,0.08310249307479224,0.12465373961218837,0.07756232686980609,0.15512465373961218,0.23268698060941828,0.06925207756232687,0.0221606648199446,0.00554016620498615,0.06925207756232687,False,False,False,True,False,False,True
78,29.8,11.8,4.6,12.1,37.6,1.1,3.3,33.7,1.5,2.2,71.0,0.7,2.3,2.9,2.1,0.4,0.1,1.7,2324.4,0.39597315436241615,0.15436241610738252,0.4060402684563758,0.03691275167785235,0.11073825503355703,0.050335570469798654,0.0738255033557047,0.023489932885906038,0.07718120805369126,0.09731543624161072,0.07046979865771812,0.01342281879194631,0.0033557046979865775,0.057046979865771806,False,False,True,False,False,False,True
56,15.4,7.3,2.6,6.3,41.0,1.1,3.1,34.5,1.1,1.3,80.0,0.2,1.4,1.6,1.9,0.6,0.1,1.1,862.4,0.4740259740259741,0.16883116883116883,0.4090909090909091,0.07142857142857144,0.2012987012987013,0.07142857142857144,0.08441558441558442,0.012987012987012988,0.0909090909090909,0.1038961038961039,0.12337662337662338,0.03896103896103897,0.006493506493506494,0.07142857142857144,False,True,False,False,False,True,False
75,23.9,9.4,3.5,8.7,40.5,0.7,2.0,32.5,1.7,2.3,75.1,0.8,1.7,2.5,3.3,1.2,0.2,1.8,1792.5,0.39330543933054396,0.14644351464435146,0.36401673640167365,0.029288702928870293,0.08368200836820083,0.07112970711297072,0.09623430962343096,0.03347280334728033,0.07112970711297072,0.10460251046025104,0.13807531380753138,0.0502092050209205,0.008368200836820083,0.07531380753138076,False,False,True,False,False,False,True
80,37.0,21.9,8.0,17.6,45.1,1.1,3.4,32.1,5.0,6.2,79.6,2.1,4.3,6.4,2.5,1.4,0.3,3.9,2960.0,0.5918918918918918,0.21621621621621623,0.4756756756756757,0.02972972972972973,0.0918918918918919,0.13513513513513514,0.16756756756756758,0.05675675675675676,0.11621621621621622,0.17297297297297298,0.06756756756756757,0.03783783783783784,0.008108108108108109,0.10540540540540541,False,False,False,True,False,False,True
49,10.6,4.0,1.5,3.5,43.5,0.0,0.1,14.3,0.9,1.6,57.7,0.6,0.9,1.5,0.7,0.4,0.1,1.0,519.4,0.37735849056603776,0.14150943396226415,0.33018867924528306,0.0,0.009433962264150945,0.0849056603773585,0.15094339622641512,0.05660377358490566,0.0849056603773585,0.14150943396226415,0.0660377358490566,0.03773584905660378,0.009433962264150945,0.09433962264150944,False,True,False,False,False,True,False
80,14.8,5.2,2.0,4.3,46.5,0.0,0.0,0.0,1.2,1.6,72.3,1.4,3.3,4.7,0.6,0.3,0.4,1.3,1184.0,0.35135135135135137,0.13513513513513514,0.2905405405405405,0.0,0.0,0.08108108108108109,0.10810810810810811,0.0945945945945946,0.22297297297297297,0.31756756756756754,0.04054054054054054,0.02027027027027027,0.02702702702702703,0.08783783783783784,False,True,False,False,False,False,True
72,25.0,8.3,2.9,7.4,39.9,0.4,1.7,26.2,1.9,2.9,66.0,2.0,4.0,6.1,1.6,0.8,0.3,1.6,1800.0,0.332,0.11599999999999999,0.29600000000000004,0.016,0.06799999999999999,0.07599999999999998,0.11599999999999999,0.08,0.16,0.244,0.064,0.032,0.011999999999999999,0.064,False,False,True,False,False,False,True
66,21.7,8.6,3.7,7.6,48.2,0.0,0.2,0.0,1.3,2.6,51.2,1.5,2.5,4.0,1.2,0.7,0.5,1.6,1432.2,0.39631336405529954,0.17050691244239632,0.35023041474654376,0.0,0.009216589861751152,0.059907834101382486,0.11981566820276497,0.06912442396313363,0.1152073732718894,0.18433179723502305,0.055299539170506916,0.03225806451612903,0.02304147465437788,0.07373271889400922,False,False,True,False,False,False,True
79,24.0,10.1,3.6,7.6,47.4,1.6,3.7,41.6,1.4,1.7,81.0,0.5,1.6,2.1,2.9,1.2,0.3,1.5,1896.0,0.42083333333333334,0.15000000000000002,0.31666666666666665,0.06666666666666667,0.15416666666666667,0.05833333333333333,0.07083333333333332,0.020833333333333332,0.06666666666666667,0.08750000000000001,0.12083333333333333,0.049999999999999996,0.012499999999999999,0.0625,False,False,True,False,False,False,True
66,24.4,12.5,4.8,10.9,44.3,1.7,4.1,41.4,1.2,1.4,86.8,0.4,2.1,2.4,2.0,0.7,0.3,1.6,1610.3999999999999,0.5122950819672132,0.19672131147540986,0.44672131147540983,0.06967213114754099,0.1680327868852459,0.049180327868852465,0.05737704918032787,0.016393442622950824,0.0860655737704918,0.09836065573770493,0.0819672131147541,0.028688524590163935,0.012295081967213116,0.0655737704918033,False,False,True,False,False,False,True
68,13.0,3.6,1.5,2.5,59.2,0.0,0.0,0.0,0.7,1.3,54.7,1.1,2.3,3.4,0.3,0.3,0.3,0.7,884.0,0.27692307692307694,0.11538461538461539,0.19230769230769232,0.0,0.0,0.05384615384615384,0.1,0.08461538461538463,0.1769230769230769,0.26153846153846155,0.023076923076923075,0.023076923076923075,0.023076923076923075,0.05384615384615384,False,True,False,False,False,False,True
34,10.8,2.9,1.3,3.5,36.7,0.0,0.0,0.0,0.4,0.8,44.4,0.8,1.1,1.9,0.5,0.1,0.1,0.7,367.20000000000005,0.2685185185185185,0.12037037037037036,0.324074074074074,0.0,0.0,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.10185185185185186,0.1759259259259259,0.046296296296296294,0.009259259259259259,0.009259259259259259,0.0648148148148148,False,True,False,False,False,True,False
65,21.3,9.5,3.7,8.8,41.7,0.3,0.7,37.0,1.9,2.3,82.0,0.6,1.6,2.2,1.0,0.7,0.1,1.1,1384.5,0.4460093896713615,0.17370892018779344,0.4131455399061033,0.014084507042253521,0.03286384976525822,0.0892018779342723,0.107981220657277,0.028169014084507043,0.07511737089201878,0.10328638497652583,0.046948356807511735,0.03286384976525822,0.004694835680751174,0.051643192488262914,False,False,True,False,False,False,True
79,16.6,6.8,2.6,6.7,39.5,0.6,2.1,28.2,0.9,1.1,84.7,0.4,1.7,2.1,3.3,0.4,0.0,1.8,1311.4,0.4096385542168674,0.1566265060240964,0.4036144578313253,0.03614457831325301,0.12650602409638553,0.05421686746987952,0.06626506024096386,0.024096385542168672,0.10240963855421685,0.12650602409638553,0.19879518072289154,0.024096385542168672,0.0,0.10843373493975904,False,True,False,False,False,False,True
52,12.8,4.2,1.5,4.3,35.6,0.3,1.0,24.5,0.8,1.3,63.8,0.9,2.0,3.0,0.3,0.4,0.1,0.9,665.6,0.328125,0.1171875,0.3359375,0.0234375,0.078125,0.0625,0.10156250000000001,0.0703125,0.15625,0.234375,0.0234375,0.03125,0.0078125,0.0703125,False,True,False,False,False,True,False
80,30.5,9.4,3.6,9.5,38.0,0.5,2.2,24.0,1.6,2.3,70.4,1.0,2.8,3.7,8.1,1.7,0.5,3.4,2440.0,0.3081967213114754,0.1180327868852459,0.3114754098360656,0.01639344262295082,0.07213114754098361,0.05245901639344262,0.07540983606557378,0.03278688524590164,0.09180327868852459,0.12131147540983607,0.26557377049180325,0.05573770491803279,0.01639344262295082,0.11147540983606558,False,False,False,True,False,False,True
49,15.9,6.2,2.6,5.4,46.8,0.0,0.0,0.0,1.1,1.6,67.5,1.3,1.7,3.0,0.4,0.4,0.3,0.5,779.1,0.389937106918239,0.16352201257861634,0.339622641509434,0.0,0.0,0.06918238993710692,0.10062893081761007,0.08176100628930817,0.10691823899371068,0.18867924528301885,0.025157232704402517,0.025157232704402517,0.018867924528301886,0.031446540880503145,False,True,False,False,False,True,False
74,27.7,9.7,3.7,8.1,45.5,0.1,0.3,17.4,2.2,3.2,68.8,2.0,4.2,6.2,1.7,0.8,1.9,1.8,2049.7999999999997,0.3501805054151625,0.13357400722021662,0.29241877256317694,0.003610108303249098,0.010830324909747294,0.07942238267148016,0.11552346570397114,0.07220216606498196,0.1516245487364621,0.2238267148014441,0.06137184115523466,0.028880866425992784,0.06859205776173286,0.06498194945848378,False,False,True,False,False,False,True
82,18.3,5.2,2.1,4.6,45.6,0.5,1.3,39.1,0.5,0.8,57.4,0.3,1.1,1.4,3.3,0.7,0.1,1.0,1500.6000000000001,0.28415300546448086,0.11475409836065574,0.2513661202185792,0.0273224043715847,0.07103825136612021,0.0273224043715847,0.04371584699453552,0.016393442622950817,0.060109289617486336,0.07650273224043715,0.18032786885245897,0.03825136612021857,0.00546448087431694,0.0546448087431694,False,True,False,False,False,False,True
41,10.4,3.5,1.3,3.1,40.3,0.5,1.1,47.7,0.5,0.6,83.3,0.5,0.9,1.3,0.3,0.3,0.1,0.5,426.40000000000003,0.3365384615384615,0.125,0.2980769230769231,0.04807692307692307,0.10576923076923077,0.04807692307692307,0.05769230769230768,0.04807692307692307,0.08653846153846152,0.125,0.02884615384615384,0.02884615384615384,0.009615384615384616,0.04807692307692307,False,True,False,False,False,True,False
36,4.3,2.0,0.6,1.9,33.8,0.1,0.2,28.6,0.7,0.8,80.0,0.2,0.4,0.6,0.3,0.1,0.0,0.6,154.79999999999998,0.4651162790697675,0.13953488372093023,0.4418604651162791,0.023255813953488375,0.04651162790697675,0.16279069767441862,0.186046511627907,0.04651162790697675,0.0930232558139535,0.13953488372093023,0.06976744186046512,0.023255813953488375,0.0,0.13953488372093023,True,False,False,False,False,True,False
42,11.4,5.0,1.9,4.0,46.7,0.1,0.5,26.1,1.0,1.3,81.5,0.7,1.7,2.4,0.5,0.3,0.2,0.7,478.8,0.43859649122807015,0.16666666666666666,0.3508771929824561,0.008771929824561403,0.043859649122807015,0.08771929824561403,0.11403508771929824,0.06140350877192982,0.14912280701754385,0.21052631578947367,0.043859649122807015,0.02631578947368421,0.017543859649122806,0.06140350877192982,False,True,False,False,False,True,False
26,10.3,4.1,1.8,3.2,56.1,0.0,0.1,0.0,0.6,0.8,68.2,1.3,2.1,3.4,0.4,0.3,0.4,0.5,267.8,0.3980582524271844,0.17475728155339806,0.3106796116504854,0.0,0.009708737864077669,0.058252427184466014,0.07766990291262135,0.1262135922330097,0.20388349514563106,0.33009708737864074,0.038834951456310676,0.029126213592233007,0.038834951456310676,0.04854368932038835,False,True,False,False,True,False,False
82,29.1,11.9,4.5,10.3,43.6,1.8,4.4,40.7,1.1,1.6,71.1,0.8,3.2,4.0,1.7,0.6,0.2,1.2,2386.2000000000003,0.40893470790378006,0.15463917525773194,0.3539518900343642,0.06185567010309277,0.15120274914089346,0.037800687285223365,0.054982817869415807,0.027491408934707903,0.10996563573883161,0.1374570446735395,0.05841924398625429,0.020618556701030924,0.006872852233676976,0.04123711340206185,False,False,True,False,False,False,True
80,21.9,8.5,3.5,7.6,45.5,0.0,0.1,20.0,1.6,2.2,72.8,1.9,2.7,4.7,1.3,0.6,0.8,1.1,1752.0,0.3881278538812785,0.1598173515981735,0.3470319634703196,0.0,0.0045662100456621,0.0730593607305936,0.1004566210045662,0.0867579908675799,0.1232876712328767,0.2146118721461187,0.0593607305936073,0.0273972602739726,0.0365296803652968,0.0502283105022831,False,False,True,False,False,False,True
82,36.0,18.8,7.7,16.6,46.8,0.6,1.7,35.5,2.7,3.6,74.7,2.0,6.2,8.3,3.6,1.1,0.2,2.6,2952.0,0.5222222222222223,0.21388888888888888,0.46111111111111114,0.016666666666666666,0.04722222222222222,0.075,0.09999999999999999,0.05555555555555555,0.17222222222222222,0.23055555555555557,0.09999999999999999,0.030555555555555558,0.005555555555555557,0.07222222222222223,False,False,False,True,False,False,True
82,20.8,8.5,3.1,6.3,49.1,0.1,0.4,36.7,2.1,2.7,77.2,1.4,2.6,4.0,1.3,0.8,0.8,1.3,1705.6000000000001,0.40865384615384615,0.14903846153846154,0.30288461538461536,0.004807692307692308,0.019230769230769232,0.10096153846153846,0.1298076923076923,0.0673076923076923,0.125,0.1923076923076923,0.0625,0.038461538461538464,0.038461538461538464,0.0625,False,False,True,False,False,False,True
57,11.6,3.6,1.5,3.2,47.3,0.0,0.0,0.0,0.6,0.9,66.7,1.0,2.1,3.1,0.1,0.1,1.1,0.4,661.1999999999999,0.31034482758620696,0.12931034482758622,0.2758620689655173,0.0,0.0,0.05172413793103448,0.07758620689655174,0.08620689655172414,0.18103448275862072,0.26724137931034486,0.008620689655172415,0.008620689655172415,0.09482758620689656,0.03448275862068966,False,True,False,False,False,False,True
56,31.2,13.9,5.0,12.3,41.0,1.6,4.2,38.6,2.2,2.8,78.6,0.8,3.0,3.8,2.4,0.9,0.5,1.6,1747.2,0.4455128205128205,0.16025641025641024,0.3942307692307693,0.05128205128205129,0.1346153846153846,0.07051282051282053,0.08974358974358973,0.025641025641025644,0.09615384615384615,0.12179487179487178,0.07692307692307693,0.028846153846153844,0.016025641025641024,0.05128205128205129,False,False,False,True,False,True,False
77,15.9,6.2,2.7,5.6,47.6,0.0,0.1,25.0,0.8,1.1,73.5,1.2,2.1,3.3,0.8,0.3,0.3,1.1,1224.3,0.389937106918239,0.169811320754717,0.3522012578616352,0.0,0.006289308176100629,0.050314465408805034,0.06918238993710692,0.07547169811320754,0.13207547169811323,0.20754716981132076,0.050314465408805034,0.018867924528301886,0.018867924528301886,0.06918238993710692,False,True,False,False,False,False,True
41,9.6,4.1,1.2,3.1,38.8,0.2,0.6,36.0,1.4,2.1,68.2,0.5,0.9,1.4,0.4,0.3,0.4,0.7,393.59999999999997,0.42708333333333337,0.125,0.32291666666666674,0.02083333333333334,0.0625,0.14583333333333334,0.21875000000000003,0.052083333333333336,0.09375,0.14583333333333334,0.04166666666666668,0.03125,0.04166666666666668,0.07291666666666667,True,False,False,False,False,True,False
55,14.8,6.0,2.2,4.4,50.4,0.3,0.9,38.3,1.3,1.7,75.0,0.3,1.5,1.7,1.1,0.4,0.1,1.0,814.0,0.40540540540540543,0.14864864864864866,0.2972972972972973,0.02027027027027027,0.060810810810810814,0.08783783783783784,0.11486486486486487,0.02027027027027027,0.10135135135135136,0.11486486486486487,0.07432432432432433,0.02702702702702703,0.006756756756756757,0.06756756756756757,False,True,False,False,False,True,False
55,20.3,10.4,4.3,8.1,52.9,0.0,0.0,0.0,1.8,3.6,51.5,2.1,4.1,6.1,0.7,0.4,1.5,1.4,1116.5,0.5123152709359606,0.21182266009852216,0.39901477832512317,0.0,0.0,0.08866995073891626,0.17733990147783252,0.10344827586206896,0.20197044334975367,0.30049261083743845,0.034482758620689655,0.019704433497536946,0.07389162561576355,0.06896551724137931,False,False,True,False,False,True,False
65,24.6,7.7,3.3,5.7,57.6,0.0,0.0,0.0,1.1,2.0,55.5,2.6,4.5,7.1,0.6,0.6,1.0,0.7,1599.0,0.3130081300813008,0.13414634146341464,0.23170731707317074,0.0,0.0,0.044715447154471545,0.08130081300813008,0.10569105691056911,0.18292682926829268,0.2886178861788618,0.024390243902439025,0.024390243902439025,0.04065040650406504,0.028455284552845527,False,False,True,False,False,False,True
54,9.9,2.8,1.0,2.1,48.7,0.0,0.0,0.0,0.8,1.0,75.9,0.9,1.1,2.0,0.3,0.4,0.2,0.8,534.6,0.2828282828282828,0.10101010101010101,0.21212121212121213,0.0,0.0,0.08080808080808081,0.10101010101010101,0.09090909090909091,0.11111111111111112,0.20202020202020202,0.0303030303030303,0.04040404040404041,0.020202020202020204,0.08080808080808081,True,False,False,False,False,True,False
36,14.4,5.8,2.3,5.4,43.1,0.0,0.1,50.0,1.1,1.4,82.0,1.1,1.4,2.4,0.9,0.3,0.2,0.9,518.4,0.4027777777777778,0.1597222222222222,0.375,0.0,0.006944444444444445,0.0763888888888889,0.09722222222222222,0.0763888888888889,0.09722222222222222,0.16666666666666666,0.0625,0.020833333333333332,0.01388888888888889,0.0625,False,True,False,False,False,True,False
65,25.5,11.5,3.9,8.8,44.8,1.3,3.4,37.9,2.4,2.8,83.2,0.7,1.8,2.6,4.1,0.8,0.1,1.6,1657.5,0.45098039215686275,0.15294117647058825,0.34509803921568627,0.050980392156862744,0.13333333333333333,0.09411764705882353,0.10980392156862745,0.027450980392156862,0.07058823529411765,0.10196078431372549,0.1607843137254902,0.03137254901960784,0.00392156862745098,0.06274509803921569,False,False,True,False,False,False,True
58,18.4,5.8,1.9,5.3,36.7,0.0,0.1,25.0,1.9,3.1,61.7,0.5,0.7,1.2,1.9,1.1,0.2,1.7,1067.1999999999998,0.31521739130434784,0.10326086956521739,0.28804347826086957,0.0,0.005434782608695654,0.10326086956521739,0.16847826086956524,0.027173913043478267,0.03804347826086957,0.06521739130434784,0.10326086956521739,0.05978260869565219,0.010869565217391308,0.0923913043478261,False,True,False,False,False,False,True
